what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1334945183061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945191333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1334945196481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945201691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945309639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945327840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945330813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945334459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945340064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945340095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945352891
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1334945353640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945354402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945356271
started,bundle,com.android.ide.eclipse.ddms,18.0.0.v201203301601-306762,"com.android.ide.eclipse.ddms",1334945356318
started,bundle,com.android.ide.eclipse.traceview,18.0.0.v201203301601-306762,"com.android.ide.eclipse.traceview",1334945360452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945363176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945437978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945439356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945456703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945467110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945467948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945472497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945481320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945500533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945510035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945512057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945521187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945669687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945673495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945677640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945678238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945728867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334945732639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945733031
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334945734782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945735707
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1334945736190
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1334945736206
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1334945736236
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1334945736264
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1334945736363
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1334945736500
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1334945736546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945736686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334945736698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334945738240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945747132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945751995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945755545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945761470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945766980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945782568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945788121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945790560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945793579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945794548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945798427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334945800373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945801682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945805141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945807800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334945810014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945810419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945821252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945824059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945826185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334945830236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334945830911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1334945831456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945832080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334945833563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945833973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945843649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945844373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945853669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945866029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945870109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945870956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945873788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945890125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945892497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945893037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945902953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945904553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945917740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945917796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945921563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945921620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945923524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334945939103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945942600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945946443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945958361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945967033
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945970901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945973825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945975996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945980968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945984488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334945991490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334945995136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946007327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946014897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946017846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946028065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946029800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946034220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946035407
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1334946043781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1334946047479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946057410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334946060416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1334946062858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946063201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946070710
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1334946076270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334946077295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946077784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946084414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946092645
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1334946096447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334946096600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334946104042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946108757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946128094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946133202
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1334946133782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946154979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946159859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946362011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946369273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946866810
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334946869692
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334946869892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1334946876606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334946876916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946877527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946983073
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334946985575
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334946985726
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334946985755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334946990511
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1334946990597
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1334946990630
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1334946990637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334946991236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947033073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334947036317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334947036847
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334947038806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1334947045778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334947046522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947046894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947139295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947145330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947147248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334947149699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947150122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947195737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334947203851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947204208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947246350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334947250109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334947252751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334947256968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334947259720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1334947263347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947264875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947507939
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334947509585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947515250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947525844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947530106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947530746
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1334947530751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334947530751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947532251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947532766
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1334947532771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334947532771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947536878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947537457
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1334947537463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1334947537463
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334947550893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1334947550965
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334947554915
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1334947577125
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1334947577131
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1334947577170
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1334947577170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947578985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947580416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1334947580426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947582253
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1334947585954
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1334947586000
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1334947586008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947587182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1334947587189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947597063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947604202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1334947604209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947608075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947613094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1334947613100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947623378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334947628703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1334947628725
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1334947702031
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1334947702033
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1334947702034
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1334947702035
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1334947702036
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1334947702037
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1334947702038
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1334947702040
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1334947702041
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1334947702042
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1334947702043
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1334947702044
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1334947702044
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1334947702045
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1334947702046
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1334947702047
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1334947702048
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1334947702048
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1334947702051
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1334947702052
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1334947702053
