what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1334944865815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944872195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944875080
opened,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334944880827
activated,editor,com.android.ide.eclipse.adt,18.0.0.v201203301601-306762,"com.android.ide.eclipse.editors.CommonXmlEditor",1334944880873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944883401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944885948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1334944894171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944896374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944898246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944901771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1334944903238
